id,lat,lon,address,created,district,name,neighborhood,postalCode,cat
75990119706,41.43801361944444,2.1785493333333332,Garrofers 52,1996-09-18T00:00:00Z,Nou Barris,Farmàcia Valsecchi Coma,Porta,08016,Sanitat
75990119706,41.43801361944444,2.1785493333333332,Garrofers 52,1996-09-18T00:00:00Z,Nou Barris,Farmàcia Valsecchi Coma,Porta,08016,Sanitat
75990119822,41.41852873888889,2.196029972222222,C Selva de Mar 273,1996-09-18T00:00:00Z,Sant Martí,Farmàcia Calpe Calpe,Sant Martí de Provençals,08020,Sanitat
75990119822,41.41852873888889,2.196029972222222,C Selva de Mar 273,1996-09-18T00:00:00Z,Sant Martí,Farmàcia Calpe Calpe,Sant Martí de Provençals,08020,Sanitat
75990120090,41.37837992777778,2.156419111111111,Calàbria 79,1996-09-18T00:00:00Z,Eixample,Centre Casanova,Sant Antoni,08015,Centres mèdics privats
75990120090,41.37837992777778,2.156419111111111,Calàbria 79,1996-09-18T00:00:00Z,Eixample,Centre Casanova,Sant Antoni,08015,Centres mèdics privats
75990120090,41.37837992777778,2.156419111111111,Calàbria 79,1996-09-18T00:00:00Z,Eixample,Centre Casanova,Sant Antoni,08015,Centres mèdics privats
75990120090,41.37837992777778,2.156419111111111,Calàbria 79,1996-09-18T00:00:00Z,Eixample,Centre Casanova,Sant Antoni,08015,Centres mèdics privats
75990120269,41.38298912222222,2.1624025,C Sepúlveda 170,1996-09-18T00:00:00Z,Eixample,Farmàcia Isabelle Rives,Sant Antoni,08011,Sanitat
75990120269,41.38298912222222,2.1624025,C Sepúlveda 170,1996-09-18T00:00:00Z,Eixample,Farmàcia Isabelle Rives,Sant Antoni,08011,Sanitat
75990121105,41.38699393611111,2.1323159444444446,Solà 1,1996-09-18T00:00:00Z,Les Corts,Farmàcia Saenz de Buruaga,les Corts,08014,Sanitat
75990121105,41.38699393611111,2.1323159444444446,Solà 1,1996-09-18T00:00:00Z,Les Corts,Farmàcia Saenz de Buruaga,les Corts,08014,Sanitat
75990121147,41.38398786388889,2.181851111111111,C Sombrerers 19,1996-09-18T00:00:00Z,Ciutat Vella,Farmàcia Catalán Lobera,"Sant Pere, Santa Caterina i la Ribera",08003,Sanitat
75990121147,41.38398786388889,2.181851111111111,C Sombrerers 19,1996-09-18T00:00:00Z,Ciutat Vella,Farmàcia Catalán Lobera,"Sant Pere, Santa Caterina i la Ribera",08003,Sanitat
75990121294,41.374970794444444,2.1277286111111113,Sugranyes 11,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Raga Pedrosa,Sants - Badal,08028,Sanitat
75990121294,41.374970794444444,2.1277286111111113,Sugranyes 11,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Raga Pedrosa,Sants - Badal,08028,Sanitat
75990121550,41.384884675,2.1678808888888885,C Tallers 42,1996-09-18T00:00:00Z,Ciutat Vella,Farmàcia Bernabeu Balaña,el Raval,08001,Sanitat
75990121550,41.384884675,2.1678808888888885,C Tallers 42,1996-09-18T00:00:00Z,Ciutat Vella,Farmàcia Bernabeu Balaña,el Raval,08001,Sanitat
75990121668,41.37546865,2.1565571666666665,Tamarit 89,1996-09-18T00:00:00Z,Eixample,Farmàcia Mascaró Llopart,Sant Antoni,08015,Sanitat
75990121668,41.37546865,2.1565571666666665,Tamarit 89,1996-09-18T00:00:00Z,Eixample,Farmàcia Mascaró Llopart,Sant Antoni,08015,Sanitat
75990121967,41.37377348611111,2.1646098055555556,Tapioles 23,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Morales Maciá,el Poble Sec,08004,Sanitat
75990121967,41.37377348611111,2.1646098055555556,Tapioles 23,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Morales Maciá,el Poble Sec,08004,Sanitat
75990122139,41.38621740833333,2.138560583333333,C Taquígraf Serra 3,1996-09-18T00:00:00Z,Les Corts,Farmàcia Lourdes Campo Güessi,les Corts,08029,Sanitat
75990122139,41.38621740833333,2.138560583333333,C Taquígraf Serra 3,1996-09-18T00:00:00Z,Les Corts,Farmàcia Lourdes Campo Güessi,les Corts,08029,Sanitat
75990122749,41.37751914722222,2.1318144444444447,Tenor Masini 52,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Vallverdú Caila,Sants,08028,Sanitat
75990122749,41.37751914722222,2.1318144444444447,Tenor Masini 52,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Vallverdú Caila,Sants,08028,Sanitat
75990122813,41.37987925833333,2.1309550555555554,Tenor Masini 116,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Solà Martín,Sants,08028,Sanitat
75990122813,41.37987925833333,2.1309550555555554,Tenor Masini 116,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Solà Martín,Sants,08028,Sanitat
75990123076,41.40149800555555,2.141868361111111,C Copèrnic 61*63 bxs,1996-09-18T00:00:00Z,Sarrià-Sant Gervasi,Policlinica Tibidabo,Sant Gervasi - Galvany,08006,Sanitat
75990123076,41.40149800555555,2.141868361111111,C Copèrnic 61*63 bxs,1996-09-18T00:00:00Z,Sarrià-Sant Gervasi,Policlinica Tibidabo,Sant Gervasi - Galvany,08006,Sanitat
75990123076,41.40149800555555,2.141868361111111,C Copèrnic 61*63 bxs,1996-09-18T00:00:00Z,Sarrià-Sant Gervasi,Policlinica Tibidabo,Sant Gervasi - Galvany,08006,Sanitat
75990123189,41.39468363611111,2.174655611111111,Pl Tetuan 15,1996-09-18T00:00:00Z,Eixample,Farmàcia Ana del Arco Casanovas,la Dreta de l'Eixample,08010,Sanitat
75990123189,41.39468363611111,2.174655611111111,Pl Tetuan 15,1996-09-18T00:00:00Z,Eixample,Farmàcia Ana del Arco Casanovas,la Dreta de l'Eixample,08010,Sanitat
75990123414,41.44279868333333,2.184777111111111,Tissó 4,1996-09-18T00:00:00Z,Nou Barris,Farmàcia Villamor,la Prosperitat,08016,Sanitat
75990123414,41.44279868333333,2.184777111111111,Tissó 4,1996-09-18T00:00:00Z,Nou Barris,Farmàcia Villamor,la Prosperitat,08016,Sanitat
75990123668,41.37504789444444,2.1239969722222223,C Torns 31,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Valls Foix,Sants - Badal,08028,Sanitat
75990123668,41.37504789444444,2.1239969722222223,C Torns 31,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Valls Foix,Sants - Badal,08028,Sanitat
75990123668,41.37504789444444,2.1239969722222223,C Torns 31,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Valls Foix,Sants - Badal,08028,Sanitat
75990123909,41.41669617777777,2.162545833333333,Pl Can Baró 6,1996-09-18T00:00:00Z,Horta-Guinardó,Farmàcia Iglesias,Can Baró,08024,Sanitat
75990123909,41.41669617777777,2.162545833333333,Pl Can Baró 6,1996-09-18T00:00:00Z,Horta-Guinardó,Farmàcia Iglesias,Can Baró,08024,Sanitat
75990124037,41.40597697222222,2.1603599166666667,Torrent de les Flors 45,1996-09-18T00:00:00Z,Gràcia,Farmàcia Benedicto López,la Vila de Gràcia,08024,Sanitat
75990124037,41.40597697222222,2.1603599166666667,Torrent de les Flors 45,1996-09-18T00:00:00Z,Gràcia,Farmàcia Benedicto López,la Vila de Gràcia,08024,Sanitat
75990124176,41.4045385,2.158626722222222,Torrent d'en Vidalet 35,1996-09-18T00:00:00Z,Gràcia,Farmàcia Veciana Borràs,la Vila de Gràcia,08012,Sanitat
75990124176,41.4045385,2.158626722222222,Torrent d'en Vidalet 35,1996-09-18T00:00:00Z,Gràcia,Farmàcia Veciana Borràs,la Vila de Gràcia,08012,Sanitat
75990124230,41.44690344722222,2.1751988888888887,Torres (Roquetes) 58,1996-09-18T00:00:00Z,Nou Barris,Farmàcia Marco,les Roquetes,08042,Sanitat
75990124230,41.44690344722222,2.1751988888888887,Torres (Roquetes) 58,1996-09-18T00:00:00Z,Nou Barris,Farmàcia Marco,les Roquetes,08042,Sanitat
75990124964,41.38162043611111,2.1275658055555557,Trav Corts 160,1996-09-18T00:00:00Z,Les Corts,Clinica Dental Dr. Moral,la Maternitat i Sant Ramon,08028,Sanitat
75990124964,41.38162043611111,2.1275658055555557,Trav Corts 160,1996-09-18T00:00:00Z,Les Corts,Clinica Dental Dr. Moral,la Maternitat i Sant Ramon,08028,Sanitat
75990124964,41.38162043611111,2.1275658055555557,Trav Corts 160,1996-09-18T00:00:00Z,Les Corts,Clinica Dental Dr. Moral,la Maternitat i Sant Ramon,08028,Sanitat
75990125003,41.38217190277778,2.12753125,Trav Corts 173,1996-09-18T00:00:00Z,Les Corts,Farmàcia Costa Claver,la Maternitat i Sant Ramon,08028,Sanitat
75990125003,41.38217190277778,2.12753125,Trav Corts 173,1996-09-18T00:00:00Z,Les Corts,Farmàcia Costa Claver,la Maternitat i Sant Ramon,08028,Sanitat
75990125243,41.38901739722222,2.1391838055555557,Trav Corts 332,1996-09-18T00:00:00Z,Les Corts,Farmàcia Vallet Hernández,les Corts,08029,Sanitat
75990125243,41.38901739722222,2.1391838055555557,Trav Corts 332,1996-09-18T00:00:00Z,Les Corts,Farmàcia Vallet Hernández,les Corts,08029,Sanitat
75990125243,41.38901739722222,2.1391838055555557,Trav Corts 332,1996-09-18T00:00:00Z,Les Corts,Farmàcia Vallet Hernández,les Corts,08029,Sanitat
75990125358,41.407022125,2.1537126944444442,Verdi 132,1996-09-18T00:00:00Z,Gràcia,Farmàcia Carrera Rodríguez,la Vila de Gràcia,08012,Sanitat
75990125358,41.407022125,2.1537126944444442,Verdi 132,1996-09-18T00:00:00Z,Gràcia,Farmàcia Carrera Rodríguez,la Vila de Gràcia,08012,Sanitat
75990125365,41.40798829444444,2.1513015555555555,Trav Dalt 4 Baix,1996-09-18T00:00:00Z,Gràcia,Clinica Dental Masip,la Vila de Gràcia,08024,Sanitat
75990125365,41.40798829444444,2.1513015555555555,Trav Dalt 4 Baix,1996-09-18T00:00:00Z,Gràcia,Clinica Dental Masip,la Vila de Gràcia,08024,Sanitat
75990125365,41.40798829444444,2.1513015555555555,Trav Dalt 4 Baix,1996-09-18T00:00:00Z,Gràcia,Clinica Dental Masip,la Vila de Gràcia,08024,Sanitat
75990125625,41.41097912222222,2.15689275,Trav Dalt 91,1996-09-18T00:00:00Z,Gràcia,Farmàcia Arlegui-Vilasis,la Salut,08024,Sanitat
75990125625,41.41097912222222,2.15689275,Trav Dalt 91,1996-09-18T00:00:00Z,Gràcia,Farmàcia Arlegui-Vilasis,la Salut,08024,Sanitat
75990125659,41.41147270277778,2.1582700555555556,Trav Dalt 110,1996-09-18T00:00:00Z,Gràcia,Farmàcia Martínez Pardo,la Salut,08024,Sanitat
75990125659,41.41147270277778,2.1582700555555556,Trav Dalt 110,1996-09-18T00:00:00Z,Gràcia,Farmàcia Martínez Pardo,la Salut,08024,Sanitat
75990125979,41.39606005277778,2.1497246944444446,Trav Gràcia 0056 05 01,1996-09-18T00:00:00Z,Sarrià-Sant Gervasi,CLINICA OFTALMOLOGICA SALMERON,Sant Gervasi - Galvany,08006,Altres centres mèdics
75990125979,41.39606005277778,2.1497246944444446,Trav Gràcia 0056 05 01,1996-09-18T00:00:00Z,Sarrià-Sant Gervasi,CLINICA OFTALMOLOGICA SALMERON,Sant Gervasi - Galvany,08006,Altres centres mèdics
75990125979,41.39606005277778,2.1497246944444446,Trav Gràcia 0056 05 01,1996-09-18T00:00:00Z,Sarrià-Sant Gervasi,CLINICA OFTALMOLOGICA SALMERON,Sant Gervasi - Galvany,08006,Altres centres mèdics
75990125979,41.39606005277778,2.1497246944444446,Trav Gràcia 0056 05 01,1996-09-18T00:00:00Z,Sarrià-Sant Gervasi,CLINICA OFTALMOLOGICA SALMERON,Sant Gervasi - Galvany,08006,Altres centres mèdics
75990126271,41.40134103333333,2.1577466944444446,Trav Gràcia 165,1996-09-18T00:00:00Z,Gràcia,Farmàcia Mas Valls,la Vila de Gràcia,08012,Sanitat
75990126271,41.40134103333333,2.1577466944444446,Trav Gràcia 165,1996-09-18T00:00:00Z,Gràcia,Farmàcia Mas Valls,la Vila de Gràcia,08012,Sanitat
75990126366,41.40387375277778,2.1616298888888887,Trav Gràcia 235,1996-09-18T00:00:00Z,Gràcia,Farmàcia Teresa García-Vela Grau,la Vila de Gràcia,08012,Sanitat
75990126366,41.40387375277778,2.1616298888888887,Trav Gràcia 235,1996-09-18T00:00:00Z,Gràcia,Farmàcia Teresa García-Vela Grau,la Vila de Gràcia,08012,Sanitat
75990126847,41.4013257,2.2007303333333335,Rbla Poblenou 75,1996-09-18T00:00:00Z,Sant Martí,CLINICA DENTAL PILAR AÑON,el Poblenou,08005,Sanitat
75990126847,41.4013257,2.2007303333333335,Rbla Poblenou 75,1996-09-18T00:00:00Z,Sant Martí,CLINICA DENTAL PILAR AÑON,el Poblenou,08005,Sanitat
75990126847,41.4013257,2.2007303333333335,Rbla Poblenou 75,1996-09-18T00:00:00Z,Sant Martí,CLINICA DENTAL PILAR AÑON,el Poblenou,08005,Sanitat
75990126937,41.36490234166667,2.141149083333333,C Túria 3,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Blanquer Fonquerne,la Marina de Port,08038,Sanitat
75990126937,41.36490234166667,2.141149083333333,C Túria 3,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Blanquer Fonquerne,la Marina de Port,08038,Sanitat
75990127094,41.39598278333333,2.1517014999999997,Tuset 0013 02 01,1996-09-18T00:00:00Z,Sarrià-Sant Gervasi,Centre ANALISIS MUNTANER GUILLERMO,Sant Gervasi - Galvany,08006,Sanitat
75990127094,41.39598278333333,2.1517014999999997,Tuset 0013 02 01,1996-09-18T00:00:00Z,Sarrià-Sant Gervasi,Centre ANALISIS MUNTANER GUILLERMO,Sant Gervasi - Galvany,08006,Sanitat
75990127323,41.37980393611111,2.173769861111111,C Unió 5,1996-09-18T00:00:00Z,Ciutat Vella,Farmàcia Segarra Giner,el Raval,08001,Sanitat
75990127323,41.37980393611111,2.173769861111111,C Unió 5,1996-09-18T00:00:00Z,Ciutat Vella,Farmàcia Segarra Giner,el Raval,08001,Sanitat
75990127325,41.39590041666666,2.179596972222222,Casp 146,1996-09-18T00:00:00Z,Eixample,Farmàcia Cercavins Font,el Fort Pienc,08013,Sanitat
75990127325,41.39590041666666,2.179596972222222,Casp 146,1996-09-18T00:00:00Z,Eixample,Farmàcia Cercavins Font,el Fort Pienc,08013,Sanitat
75990127413,41.43784640277777,2.161973222222222,Pg Universal 34,1996-09-18T00:00:00Z,Horta-Guinardó,Residència Sociosanitaria Assistida Psicoclínica Nuestra Señora de la Merced,Horta,08042,Residències per a la gent gran
75990127413,41.43784640277777,2.161973222222222,Pg Universal 34,1996-09-18T00:00:00Z,Horta-Guinardó,Residència Sociosanitaria Assistida Psicoclínica Nuestra Señora de la Merced,Horta,08042,Residències per a la gent gran
75990127413,41.43784640277777,2.161973222222222,Pg Universal 34,1996-09-18T00:00:00Z,Horta-Guinardó,Residència Sociosanitaria Assistida Psicoclínica Nuestra Señora de la Merced,Horta,08042,Residències per a la gent gran
75990127413,41.43784640277777,2.161973222222222,Pg Universal 34,1996-09-18T00:00:00Z,Horta-Guinardó,Residència Sociosanitaria Assistida Psicoclínica Nuestra Señora de la Merced,Horta,08042,Residències per a la gent gran
75990127413,41.43784640277777,2.161973222222222,Pg Universal 34,1996-09-18T00:00:00Z,Horta-Guinardó,Residència Sociosanitaria Assistida Psicoclínica Nuestra Señora de la Merced,Horta,08042,Residències per a la gent gran
75990127413,41.43784640277777,2.161973222222222,Pg Universal 34,1996-09-18T00:00:00Z,Horta-Guinardó,Residència Sociosanitaria Assistida Psicoclínica Nuestra Señora de la Merced,Horta,08042,Residències per a la gent gran
75990127413,41.43784640277777,2.161973222222222,Pg Universal 34,1996-09-18T00:00:00Z,Horta-Guinardó,Residència Sociosanitaria Assistida Psicoclínica Nuestra Señora de la Merced,Horta,08042,Residències per a la gent gran
75990127413,41.43784640277777,2.161973222222222,Pg Universal 34,1996-09-18T00:00:00Z,Horta-Guinardó,Residència Sociosanitaria Assistida Psicoclínica Nuestra Señora de la Merced,Horta,08042,Residències per a la gent gran
75990127413,41.43784640277777,2.161973222222222,Pg Universal 34,1996-09-18T00:00:00Z,Horta-Guinardó,Residència Sociosanitaria Assistida Psicoclínica Nuestra Señora de la Merced,Horta,08042,Residències per a la gent gran
75990128008,41.383991494444444,2.155838277777778,Comte d'Urgell 95,1996-09-18T00:00:00Z,Eixample,Farmàcia Rodríguez Alsina,la Nova Esquerra de l'Eixample,08011,Sanitat
75990128008,41.383991494444444,2.155838277777778,Comte d'Urgell 95,1996-09-18T00:00:00Z,Eixample,Farmàcia Rodríguez Alsina,la Nova Esquerra de l'Eixample,08011,Sanitat
75990128072,41.38504328611111,2.154984611111111,Comte d'Urgell 132,1996-09-18T00:00:00Z,Eixample,Farmàcia Gras,l'Antiga Esquerra de l'Eixample,08011,Sanitat
75990128072,41.38504328611111,2.154984611111111,Comte d'Urgell 132,1996-09-18T00:00:00Z,Eixample,Farmàcia Gras,l'Antiga Esquerra de l'Eixample,08011,Sanitat
75990128136,41.38757673611111,2.1510845,Comte d'Urgell 161,1996-09-18T00:00:00Z,Eixample,Centre Anàlisi Durán Bellido *Comte d'Urgell,la Nova Esquerra de l'Eixample,08036,Sanitat
75990128136,41.38757673611111,2.1510845,Comte d'Urgell 161,1996-09-18T00:00:00Z,Eixample,Centre Anàlisi Durán Bellido *Comte d'Urgell,la Nova Esquerra de l'Eixample,08036,Sanitat
75990128325,41.39093633611111,2.146628777777778,Comte d'Urgell 241,1996-09-18T00:00:00Z,Eixample,"Farmàcia Amargos Ponti, C.B.",l'Antiga Esquerra de l'Eixample,08036,Sanitat
75990128325,41.39093633611111,2.146628777777778,Comte d'Urgell 241,1996-09-18T00:00:00Z,Eixample,"Farmàcia Amargos Ponti, C.B.",l'Antiga Esquerra de l'Eixample,08036,Sanitat
75990128364,41.39173401111111,2.1455628611111113,Comte d'Urgell 253 02 03,1996-09-18T00:00:00Z,Eixample,Laboratori Drs. Gras Montobio,l'Antiga Esquerra de l'Eixample,08036,Sanitat
75990128364,41.39173401111111,2.1455628611111113,Comte d'Urgell 253 02 03,1996-09-18T00:00:00Z,Eixample,Laboratori Drs. Gras Montobio,l'Antiga Esquerra de l'Eixample,08036,Sanitat
75990128897,41.38870316388889,2.157826,València 171 17 7,1996-09-18T00:00:00Z,Eixample,Centre Mèdic de Revisions Mèdiques,l'Antiga Esquerra de l'Eixample,08011,Sanitat
75990128897,41.38870316388889,2.157826,València 171 17 7,1996-09-18T00:00:00Z,Eixample,Centre Mèdic de Revisions Mèdiques,l'Antiga Esquerra de l'Eixample,08011,Sanitat
75990128897,41.38870316388889,2.157826,València 171 17 7,1996-09-18T00:00:00Z,Eixample,Centre Mèdic de Revisions Mèdiques,l'Antiga Esquerra de l'Eixample,08011,Sanitat
75990129073,41.38966944166667,2.1595033055555555,València 224,1996-09-18T00:00:00Z,Eixample,Farmàcia Gimeno Pinies,l'Antiga Esquerra de l'Eixample,08007,Sanitat
75990129073,41.38966944166667,2.1595033055555555,València 224,1996-09-18T00:00:00Z,Eixample,Farmàcia Gimeno Pinies,l'Antiga Esquerra de l'Eixample,08007,Sanitat
75990129290,41.39345948333333,2.164513388888889,València 278,1996-09-18T00:00:00Z,Eixample,Farmàcia Flores Bienert,la Dreta de l'Eixample,08007,Sanitat
75990129290,41.39345948333333,2.164513388888889,València 278,1996-09-18T00:00:00Z,Eixample,Farmàcia Flores Bienert,la Dreta de l'Eixample,08007,Sanitat
75990129609,41.401208930555555,2.1743005277777776,València 393,1996-09-18T00:00:00Z,Eixample,Farmàcia Urgell Roura,la Sagrada Família,08013,Sanitat
75990129609,41.401208930555555,2.1743005277777776,València 393,1996-09-18T00:00:00Z,Eixample,Farmàcia Urgell Roura,la Sagrada Família,08013,Sanitat
75990129649,41.40186291944444,2.175727472222222,València 418,1996-09-18T00:00:00Z,Eixample,Farmàcia Taberner Puigdelloses,la Sagrada Família,08013,Sanitat
75990129649,41.40186291944444,2.175727472222222,València 418,1996-09-18T00:00:00Z,Eixample,Farmàcia Taberner Puigdelloses,la Sagrada Família,08013,Sanitat
75990129689,41.40232626666666,2.1763178888888888,València 440,1996-09-18T00:00:00Z,Eixample,Farmàcia Santamans Soler,la Sagrada Família,08013,Sanitat
75990129689,41.40232626666666,2.1763178888888888,València 440,1996-09-18T00:00:00Z,Eixample,Farmàcia Santamans Soler,la Sagrada Família,08013,Sanitat
75990129747,41.403238852777775,2.1778610277777775,València 470,1996-09-18T00:00:00Z,Eixample,Farmàcia Serra Saval,la Sagrada Família,08013,Sanitat
75990129747,41.403238852777775,2.1778610277777775,València 470,1996-09-18T00:00:00Z,Eixample,Farmàcia Serra Saval,la Sagrada Família,08013,Sanitat
75990130162,41.40983466111111,2.1863279444444443,C València 614*LB,1996-09-18T00:00:00Z,Sant Martí,Farmàcia Barroso Valenzuela,el Camp de l'Arpa del Clot,08026,Sanitat
75990130162,41.40983466111111,2.1863279444444443,C València 614*LB,1996-09-18T00:00:00Z,Sant Martí,Farmàcia Barroso Valenzuela,el Camp de l'Arpa del Clot,08026,Sanitat
75990130188,41.41086586111111,2.1873158888888886,C València 621,1996-09-18T00:00:00Z,Sant Martí,Farmàcia Santigosa Bosch,el Clot,08026,Sanitat
75990130188,41.41086586111111,2.1873158888888886,C València 621,1996-09-18T00:00:00Z,Sant Martí,Farmàcia Santigosa Bosch,el Clot,08026,Sanitat
75990130573,41.43886374722222,2.166559388888889,Pg Valldaura 150 Entresol 01,1996-09-18T00:00:00Z,Nou Barris,Clínica dental Valldaura S.A.,la Guineueta,08042,Sanitat
75990130573,41.43886374722222,2.166559388888889,Pg Valldaura 150 Entresol 01,1996-09-18T00:00:00Z,Nou Barris,Clínica dental Valldaura S.A.,la Guineueta,08042,Sanitat
75990130573,41.43886374722222,2.166559388888889,Pg Valldaura 150 Entresol 01,1996-09-18T00:00:00Z,Nou Barris,Clínica dental Valldaura S.A.,la Guineueta,08042,Sanitat
75990130623,41.438605652777774,2.1675061388888888,Pg Valldaura 166,1996-09-18T00:00:00Z,Nou Barris,Farmàcia Casanova,la Guineueta,08042,Sanitat
75990130623,41.438605652777774,2.1675061388888888,Pg Valldaura 166,1996-09-18T00:00:00Z,Nou Barris,Farmàcia Casanova,la Guineueta,08042,Sanitat
75990130798,41.439202699999996,2.1799185555555556,Pg Valldaura 247,1996-09-18T00:00:00Z,Nou Barris,Farmàcia Borràs,la Prosperitat,08016,Sanitat
75990130798,41.439202699999996,2.1799185555555556,Pg Valldaura 247,1996-09-18T00:00:00Z,Nou Barris,Farmàcia Borràs,la Prosperitat,08016,Sanitat
75990130956,41.42624014166667,2.140405583333333,Pg Vall d'Hebron 107 bxs,1996-09-18T00:00:00Z,Horta-Guinardó,Hospital Sant Rafael,Montbau,08035,Sanitat
75990130956,41.42624014166667,2.140405583333333,Pg Vall d'Hebron 107 bxs,1996-09-18T00:00:00Z,Horta-Guinardó,Hospital Sant Rafael,Montbau,08035,Sanitat
75990130956,41.42624014166667,2.140405583333333,Pg Vall d'Hebron 107 bxs,1996-09-18T00:00:00Z,Horta-Guinardó,Hospital Sant Rafael,Montbau,08035,Sanitat
75990130985,41.43113849722222,2.1663670555555554,C Vall d'Ordesa 10,1996-09-18T00:00:00Z,Nou Barris,Farmàcia Ferran-Rodríguez,el Turó de la Peira,08031,Sanitat
75990130985,41.43113849722222,2.1663670555555554,C Vall d'Ordesa 10,1996-09-18T00:00:00Z,Nou Barris,Farmàcia Ferran-Rodríguez,el Turó de la Peira,08031,Sanitat
75990131076,41.37950781388889,2.136896861111111,Vallespir 45,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Pifarré Torra,Sants,08014,Sanitat
75990131076,41.37950781388889,2.136896861111111,Vallespir 45,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Pifarré Torra,Sants,08014,Sanitat
75990131111,41.38077026111111,2.1360521388888887,Vallespir 0081,1996-09-18T00:00:00Z,Sants-Montjuïc,Clínica Dental Vallespir,Sants,08014,Sanitat
75990131111,41.38077026111111,2.1360521388888887,Vallespir 0081,1996-09-18T00:00:00Z,Sants-Montjuïc,Clínica Dental Vallespir,Sants,08014,Sanitat
75990131111,41.38077026111111,2.1360521388888887,Vallespir 0081,1996-09-18T00:00:00Z,Sants-Montjuïc,Clínica Dental Vallespir,Sants,08014,Sanitat
75990131134,41.38156206111111,2.135363638888889,Av Madrid 222,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Faura,Sants,08014,Sanitat
75990131134,41.38156206111111,2.135363638888889,Av Madrid 222,1996-09-18T00:00:00Z,Sants-Montjuïc,Farmàcia Faura,Sants,08014,Sanitat
75990131235,41.384223733333336,2.1339473888888887,Vallespir 190,1996-09-18T00:00:00Z,Les Corts,Farmàcia Fité Valderrama,les Corts,08014,Sanitat
75990131235,41.384223733333336,2.1339473888888887,Vallespir 190,1996-09-18T00:00:00Z,Les Corts,Farmàcia Fité Valderrama,les Corts,08014,Sanitat
75990131422,41.40884033611111,2.1107205555555555,Av Vallvidrera 79,1996-09-18T00:00:00Z,Sarrià-Sant Gervasi,Farmàcia Ronald León Berrocal,Sarrià,08017,Sanitat
75990131422,41.40884033611111,2.1107205555555555,Av Vallvidrera 79,1996-09-18T00:00:00Z,Sarrià-Sant Gervasi,Farmàcia Ronald León Berrocal,Sarrià,08017,Sanitat
75990131558,41.43429014444444,2.186252333333333,Rubén Darío 79,1996-09-18T00:00:00Z,Sant Andreu,Farmàcia Castellanos Vila,Sant Andreu,08030,Sanitat
75990131558,41.43429014444444,2.186252333333333,Rubén Darío 79,1996-09-18T00:00:00Z,Sant Andreu,Farmàcia Castellanos Vila,Sant Andreu,08030,Sanitat
75990131747,41.414524586111106,2.2134744444444445,Veneçuela 0166,1996-09-18T00:00:00Z,Sant Martí,CLINICA DENTAL ALSEDA,el Besòs i el Maresme,08019,Sanitat
75990131747,41.414524586111106,2.2134744444444445,Veneçuela 0166,1996-09-18T00:00:00Z,Sant Martí,CLINICA DENTAL ALSEDA,el Besòs i el Maresme,08019,Sanitat
75990131747,41.414524586111106,2.2134744444444445,Veneçuela 0166,1996-09-18T00:00:00Z,Sant Martí,CLINICA DENTAL ALSEDA,el Besòs i el Maresme,08019,Sanitat
75990131821,41.43383826388889,2.1497849444444443,Berruguete 56,1996-09-18T00:00:00Z,Horta-Guinardó,Farmàcia Idoate,la Vall d'Hebron,08035,Sanitat
75990131821,41.43383826388889,2.1497849444444443,Berruguete 56,1996-09-18T00:00:00Z,Horta-Guinardó,Farmàcia Idoate,la Vall d'Hebron,08035,Sanitat
75990131849,41.40310831944444,2.1575872777777776,Verdi 7,1996-09-18T00:00:00Z,Gràcia,Farmàcia Valentines-Gelabert,la Vila de Gràcia,08012,Sanitat
75990131849,41.40310831944444,2.1575872777777776,Verdi 7,1996-09-18T00:00:00Z,Gràcia,Farmàcia Valentines-Gelabert,la Vila de Gràcia,08012,Sanitat
75990132058,41.43558473333333,2.1724374166666665,Pg Verdum 2,1996-09-18T00:00:00Z,Nou Barris,Farmàcia Andres Carbó,Porta,08016,Sanitat
75990132058,41.43558473333333,2.1724374166666665,Pg Verdum 2,1996-09-18T00:00:00Z,Nou Barris,Farmàcia Andres Carbó,Porta,08016,Sanitat
75990132165,41.39970140277778,2.131227361111111,C Vergós 5 bxs,1996-09-18T00:00:00Z,Sarrià-Sant Gervasi,Farmàcia Torres Castella,les Tres Torres,08017,Sanitat
75990132165,41.39970140277778,2.131227361111111,C Vergós 5 bxs,1996-09-18T00:00:00Z,Sarrià-Sant Gervasi,Farmàcia Torres Castella,les Tres Torres,08017,Sanitat
